original_class,original_probability,new_probability,confidence_diff,class_change,new_class,explainer,strategy,sigma,time,num_features
Siamese_cat,0.9876956,0.916773,0.07092255,False,Siamese_cat,lime,rest,1,0.24690818786621094,16
Siamese_cat,0.9876956,0.0019994879,0.9856961,True,wire-haired_fox_terrier,lime,top,1,0.2521023750305176,17
Siamese_cat,0.9876956,0.92350584,0.06418973,False,Siamese_cat,lime,rest,1,0.24231266975402832,17
Siamese_cat,0.9876956,0.0019075421,0.98578805,True,wire-haired_fox_terrier,lime,top,1,0.24032068252563477,18
Siamese_cat,0.9876956,0.963753,0.02394259,False,Siamese_cat,lime,rest,1,0.24730777740478516,18
Siamese_cat,0.9876956,0.0016198914,0.9860757,True,Shih-Tzu,lime,top,1,0.24930644035339355,19
Siamese_cat,0.9876956,0.9972486,-0.009553015,False,Siamese_cat,lime,rest,1,0.2473282814025879,19
Siamese_cat,0.9876956,2.4919027e-05,0.98767066,True,pinwheel,lime,top,1,0.25444769859313965,20
Siamese_cat,0.9876956,0.98605114,0.0016444325,False,Siamese_cat,lime,rest,1,0.24706268310546875,20
Siamese_cat,0.9256297,0.7923397,0.13329,False,Siamese_cat,lime,top,1,14.335405111312866,1
Siamese_cat,0.9256297,6.969199e-05,0.92556,True,maze,lime,rest,1,0.26297545433044434,1
Siamese_cat,0.9256297,0.6231318,0.30249786,False,Siamese_cat,lime,top,1,0.24736547470092773,2
Siamese_cat,0.9256297,3.408531e-05,0.9255956,True,bib,lime,rest,1,0.26033687591552734,2
Siamese_cat,0.9256297,0.2773098,0.64831984,False,Siamese_cat,lime,top,1,0.24135327339172363,3
Siamese_cat,0.9256297,2.9218796e-05,0.92560047,True,apron,lime,rest,1,0.2513294219970703,3
Siamese_cat,0.9256297,0.018539764,0.9070899,True,Christmas_stocking,lime,top,1,0.23834609985351562,4
Siamese_cat,0.9256297,2.3302922e-05,0.92560637,True,apron,lime,rest,1,0.2553093433380127,4
Siamese_cat,0.9256297,0.06567339,0.85995626,True,Italian_greyhound,lime,top,1,0.23931217193603516,5
Siamese_cat,0.9256297,7.8982896e-07,0.9256289,True,apron,lime,rest,1,0.25232529640197754,5
Siamese_cat,0.9256297,0.0048169326,0.9208127,True,apron,lime,top,1,0.2401580810546875,6
Siamese_cat,0.9256297,2.4502907e-07,0.92562944,True,apron,lime,rest,1,0.2503025531768799,6
Siamese_cat,0.9256297,0.0038747005,0.92175496,True,Italian_greyhound,lime,top,1,0.2399139404296875,7
Siamese_cat,0.9256297,5.971481e-06,0.9256237,True,apron,lime,rest,1,0.2541341781616211,7
Siamese_cat,0.9256297,0.0018545738,0.9237751,True,Italian_greyhound,lime,top,1,0.24735212326049805,8
Siamese_cat,0.9256297,7.964825e-06,0.9256217,True,apron,lime,rest,1,0.2553434371948242,8
Siamese_cat,0.9256297,0.0005124533,0.9251172,True,poncho,lime,top,1,0.24268603324890137,9
Siamese_cat,0.9256297,5.466136e-05,0.925575,True,apron,lime,rest,1,0.2523226737976074,9
Siamese_cat,0.9256297,0.00034417387,0.9252855,True,poncho,lime,top,1,0.24072480201721191,10
Siamese_cat,0.9256297,5.3223433e-05,0.92557645,True,apron,lime,rest,1,0.25731730461120605,10
Siamese_cat,0.9256297,0.0012149987,0.9244147,True,poncho,lime,top,1,0.2389369010925293,11
Siamese_cat,0.9256297,1.936964e-05,0.9256103,True,apron,lime,rest,1,0.25594329833984375,11
Siamese_cat,0.9256297,0.00014179984,0.9254879,True,apron,lime,top,1,0.24335026741027832,12
Siamese_cat,0.9256297,0.0009969115,0.9246328,True,bib,lime,rest,1,0.25336265563964844,12
Siamese_cat,0.9256297,0.00016750091,0.9254622,True,apron,lime,top,1,0.24135446548461914,13
Siamese_cat,0.9256297,2.0306748e-05,0.92560935,True,bib,lime,rest,1,0.25441741943359375,13
Siamese_cat,0.9256297,6.6692235e-05,0.925563,True,apron,lime,top,1,0.25092029571533203,14
Siamese_cat,0.9256297,0.003378942,0.92225075,True,bib,lime,rest,1,0.25235795974731445,14
Siamese_cat,0.9256297,5.7321202e-05,0.92557234,True,apron,lime,top,1,0.2463064193725586,15
Siamese_cat,0.9256297,1.6426087e-05,0.9256132,True,apron,lime,rest,1,0.24933218955993652,15
Siamese_cat,0.9256297,8.1275815e-05,0.9255484,True,apron,lime,top,1,0.24930572509765625,16
Siamese_cat,0.9256297,2.5778145e-06,0.9256271,True,apron,lime,rest,1,0.25132322311401367,16
Siamese_cat,0.9256297,9.141605e-05,0.92553824,True,apron,lime,top,1,0.24832820892333984,17
Siamese_cat,0.9256297,5.981368e-06,0.9256237,True,apron,lime,rest,1,0.2506847381591797,17
Siamese_cat,0.9256297,0.000105280575,0.9255244,True,apron,lime,top,1,0.2484910488128662,18
Siamese_cat,0.9256297,7.7956165e-06,0.92562187,True,apron,lime,rest,1,0.2474367618560791,18
Siamese_cat,0.9256297,5.6022207e-05,0.92557365,True,apron,lime,top,1,0.2488083839416504,19
Siamese_cat,0.9256297,8.5317515e-06,0.92562115,True,apron,lime,rest,1,0.25032877922058105,19
Siamese_cat,0.9256297,2.361774e-05,0.9256061,True,apron,lime,top,1,0.2502932548522949,20
Siamese_cat,0.9256297,4.5239776e-06,0.92562515,True,apron,lime,rest,1,0.2483065128326416,20
Siamese_cat,0.9999387,0.99997294,-3.4213066e-05,False,Siamese_cat,lime,top,1,14.930376052856445,1
Siamese_cat,0.9999387,0.00011154421,0.9998272,True,poncho,lime,rest,1,0.26626014709472656,1
Siamese_cat,0.9999387,0.9999721,-3.33786e-05,False,Siamese_cat,lime,top,1,0.24135231971740723,2
Siamese_cat,0.9999387,8.2761406e-05,0.99985594,True,birdhouse,lime,rest,1,0.2601137161254883,2
Siamese_cat,0.9999387,0.9999324,6.3180923e-06,False,Siamese_cat,lime,top,1,0.23835444450378418,3
Siamese_cat,0.9999387,0.00011212428,0.9998266,True,birdhouse,lime,rest,1,0.2552933692932129,3
Siamese_cat,0.9999387,0.99990845,3.027916e-05,False,Siamese_cat,lime,top,1,0.23693275451660156,4
Siamese_cat,0.9999387,1.4709244e-05,0.999924,True,apron,lime,rest,1,0.2543506622314453,4
Siamese_cat,0.9999387,0.9996495,0.00028920174,False,Siamese_cat,lime,top,1,0.23736119270324707,5
Siamese_cat,0.9999387,6.156945e-05,0.99987715,True,apron,lime,rest,1,0.2492976188659668,5
Siamese_cat,0.9999387,0.99940145,0.00053727627,False,Siamese_cat,lime,top,1,0.2400672435760498,6
Siamese_cat,0.9999387,8.548475e-06,0.9999302,True,apron,lime,rest,1,0.2563297748565674,6
Siamese_cat,0.9999387,0.9976494,0.0022893548,False,Siamese_cat,lime,top,1,0.23747777938842773,7
Siamese_cat,0.9999387,9.353972e-06,0.99992937,True,apron,lime,rest,1,0.2523667812347412,7
Siamese_cat,0.9999387,0.9938158,0.0061229467,False,Siamese_cat,lime,top,1,0.23936080932617188,8
Siamese_cat,0.9999387,5.44772e-07,0.9999382,True,apron,lime,rest,1,0.24980711936950684,8
Siamese_cat,0.9999387,0.9993729,0.0005658269,False,Siamese_cat,lime,top,1,0.23863935470581055,9
Siamese_cat,0.9999387,2.3904693e-06,0.99993634,True,apron,lime,rest,1,0.25261712074279785,9
Siamese_cat,0.9999387,0.97167856,0.028260171,False,Siamese_cat,lime,top,1,0.2464616298675537,10
Siamese_cat,0.9999387,0.0011881981,0.9987505,True,bib,lime,rest,1,0.2522885799407959,10
Siamese_cat,0.9999387,0.9514801,0.048458636,False,Siamese_cat,lime,top,1,0.2423076629638672,11
Siamese_cat,0.9999387,0.0076760715,0.99226266,True,bib,lime,rest,1,0.24829697608947754,11
Siamese_cat,0.9999387,0.8551936,0.14474511,False,Siamese_cat,lime,top,1,0.24585461616516113,12
Siamese_cat,0.9999387,0.009191594,0.99074715,True,bib,lime,rest,1,0.2533223628997803,12
Siamese_cat,0.9999387,0.6306089,0.3693298,False,Siamese_cat,lime,top,1,0.24534273147583008,13
Siamese_cat,0.9999387,0.0014193115,0.9985194,True,bib,lime,rest,1,0.2487630844116211,13
Siamese_cat,0.9999387,0.27785087,0.72208786,False,Siamese_cat,lime,top,1,0.24979567527770996,14
Siamese_cat,0.9999387,0.0053882236,0.9945505,True,bib,lime,rest,1,0.2500309944152832,14
Siamese_cat,0.9999387,0.14387903,0.8560597,True,jigsaw_puzzle,lime,top,1,0.2473301887512207,15
Siamese_cat,0.9999387,0.0011277433,0.998811,True,bib,lime,rest,1,0.25232553482055664,15
Siamese_cat,0.9999387,0.20518221,0.79475653,True,Persian_cat,lime,top,1,0.2488398551940918,16
Siamese_cat,0.9999387,0.0033183333,0.9966204,True,bib,lime,rest,1,0.26628899574279785,16
Siamese_cat,0.9999387,0.10400001,0.8959387,True,jigsaw_puzzle,lime,top,1,0.25381922721862793,17
Siamese_cat,0.9999387,0.025704814,0.9742339,True,bib,lime,rest,1,0.24684596061706543,17
Siamese_cat,0.9999387,0.073291555,0.9266472,True,jigsaw_puzzle,lime,top,1,0.24530649185180664,18
Siamese_cat,0.9999387,0.15286875,0.84707,True,bib,lime,rest,1,0.24733328819274902,18
Siamese_cat,0.9999387,0.024901837,0.97503686,True,jigsaw_puzzle,lime,top,1,0.24824738502502441,19
Siamese_cat,0.9999387,0.98638004,0.013558686,False,Siamese_cat,lime,rest,1,0.24987411499023438,19
Siamese_cat,0.9999387,0.016402297,0.9835364,True,jigsaw_puzzle,lime,top,1,0.24923062324523926,20
Siamese_cat,0.9999387,0.98154366,0.018395066,False,Siamese_cat,lime,rest,1,0.24802136421203613,20
Persian_cat,0.9510938,0.9586883,-0.007594526,False,Persian_cat,lime,top,1,14.752028465270996,1
Persian_cat,0.9510938,6.1102e-05,0.9510327,True,poncho,lime,rest,1,0.2664213180541992,1
Persian_cat,0.9510938,0.9218572,0.029236615,False,Persian_cat,lime,top,1,0.24240565299987793,2
Persian_cat,0.9510938,4.749773e-05,0.9510463,True,poncho,lime,rest,1,0.2542991638183594,2
Persian_cat,0.9510938,0.9090958,0.04199797,False,Persian_cat,lime,top,1,0.23970818519592285,3
Persian_cat,0.9510938,0.00021355528,0.9508802,True,prayer_rug,lime,rest,1,0.2496318817138672,3
Persian_cat,0.9510938,0.88324165,0.06785214,False,Persian_cat,lime,top,1,0.234375,4
Persian_cat,0.9510938,5.6935343e-05,0.9510369,True,apron,lime,rest,1,0.24858689308166504,4
Persian_cat,0.9510938,0.70451343,0.24658036,False,Persian_cat,lime,top,1,0.2433774471282959,5
Persian_cat,0.9510938,1.1461839e-05,0.95108235,True,apron,lime,rest,1,0.2492380142211914,5
Persian_cat,0.9510938,0.5632231,0.38787067,False,Persian_cat,lime,top,1,0.23716521263122559,6
Persian_cat,0.9510938,6.3441466e-06,0.9510875,True,apron,lime,rest,1,0.2542879581451416,6
Persian_cat,0.9510938,0.21767353,0.73342025,True,Pomeranian,lime,top,1,0.2413499355316162,7
Persian_cat,0.9510938,3.1415788e-05,0.9510624,True,apron,lime,rest,1,0.25027966499328613,7
Persian_cat,0.9510938,0.11641586,0.83467793,True,Pomeranian,lime,top,1,0.2453446388244629,8
Persian_cat,0.9510938,5.6815594e-07,0.9510932,True,apron,lime,rest,1,0.25033044815063477,8
Persian_cat,0.9510938,0.09427669,0.8568171,True,Pomeranian,lime,top,1,0.24117684364318848,9
Persian_cat,0.9510938,1.7492019e-06,0.95109206,True,apron,lime,rest,1,0.2592785358428955,9
Persian_cat,0.9510938,0.11774299,0.8333508,True,Pomeranian,lime,top,1,0.6533997058868408,10
Persian_cat,0.9510938,1.3925095e-06,0.9510924,True,apron,lime,rest,1,0.22911763191223145,10
Persian_cat,0.9510938,0.15639608,0.7946977,True,Pomeranian,lime,top,1,0.22980761528015137,11
Persian_cat,0.9510938,4.4020294e-06,0.9510894,True,apron,lime,rest,1,0.24138331413269043,11
Persian_cat,0.9510938,0.20571874,0.74537504,True,Pomeranian,lime,top,1,0.23836207389831543,12
Persian_cat,0.9510938,5.468179e-06,0.9510883,True,apron,lime,rest,1,0.23556828498840332,12
Persian_cat,0.9510938,0.20553133,0.74556243,True,Pomeranian,lime,top,1,0.24435734748840332,13
Persian_cat,0.9510938,0.040469404,0.9106244,True,bib,lime,rest,1,0.23537135124206543,13
Persian_cat,0.9510938,0.1712461,0.7798477,True,Pomeranian,lime,top,1,0.24640917778015137,14
Persian_cat,0.9510938,0.01961332,0.93148047,True,bib,lime,rest,1,0.2483348846435547,14
Persian_cat,0.9510938,0.15622392,0.7948699,True,Pomeranian,lime,top,1,0.24634099006652832,15
Persian_cat,0.9510938,0.00813387,0.9429599,True,bib,lime,rest,1,0.24237871170043945,15
Persian_cat,0.9510938,0.26499817,0.6860956,False,Persian_cat,lime,top,1,0.24334931373596191,16
Persian_cat,0.9510938,0.0029645509,0.94812924,True,apron,lime,rest,1,0.24531793594360352,16
Persian_cat,0.9510938,0.19386412,0.7572297,True,apron,lime,top,1,0.2482929229736328,17
Persian_cat,0.9510938,0.0009685373,0.9501253,True,apron,lime,rest,1,0.2424297332763672,17
Persian_cat,0.9510938,0.09110215,0.85999167,True,apron,lime,top,1,0.24553990364074707,18
Persian_cat,0.9510938,0.0002904786,0.95080334,True,bib,lime,rest,1,0.24829888343811035,18
Persian_cat,0.9510938,0.08948022,0.8616136,True,keeshond,lime,top,1,0.2438797950744629,19
Persian_cat,0.9510938,0.0002083225,0.9508855,True,bib,lime,rest,1,0.24093031883239746,19
Persian_cat,0.9510938,0.05017866,0.90091515,True,apron,lime,top,1,0.24478507041931152,20
Persian_cat,0.9510938,4.8645605e-05,0.95104516,True,bib,lime,rest,1,0.24634003639221191,20
Persian_cat,0.9731356,0.68846726,0.28466833,False,Persian_cat,lime,top,1,16.175663709640503,1
Persian_cat,0.9731356,5.0192888e-05,0.9730854,True,chainlink_fence,lime,rest,1,0.24631357192993164,1
Persian_cat,0.9731356,0.45809004,0.5150455,False,Persian_cat,lime,top,1,0.24101686477661133,2
Persian_cat,0.9731356,9.7959884e-05,0.97303766,True,maze,lime,rest,1,0.25033020973205566,2
Persian_cat,0.9731356,0.09086337,0.88227224,True,keeshond,lime,top,1,0.23843026161193848,3
Persian_cat,0.9731356,5.8884612e-05,0.9730767,True,maze,lime,rest,1,0.2486121654510498,3
Persian_cat,0.9731356,0.040986408,0.9321492,True,Pomeranian,lime,top,1,0.24041247367858887,4
Persian_cat,0.9731356,2.825614e-05,0.97310734,True,apron,lime,rest,1,0.25216245651245117,4
Persian_cat,0.9731356,0.03376783,0.9393678,True,Pomeranian,lime,top,1,0.24179863929748535,5
Persian_cat,0.9731356,2.1044118e-05,0.97311455,True,bib,lime,rest,1,0.2459728717803955,5
Persian_cat,0.9731356,0.027828488,0.9453071,True,Pomeranian,lime,top,1,0.23793649673461914,6
Persian_cat,0.9731356,3.09761e-05,0.9731046,True,apron,lime,rest,1,0.24930644035339355,6
Persian_cat,0.9731356,0.061499674,0.91163594,True,Pomeranian,lime,top,1,0.24123525619506836,7
Persian_cat,0.9731356,6.428849e-06,0.97312915,True,apron,lime,rest,1,0.2515835762023926,7
Persian_cat,0.9731356,0.08897643,0.88415915,True,Pembroke,lime,top,1,0.24118804931640625,8
Persian_cat,0.9731356,0.00035163015,0.972784,True,apron,lime,rest,1,0.24734139442443848,8
Persian_cat,0.9731356,0.009843407,0.9632922,True,Pembroke,lime,top,1,0.24734091758728027,9
Persian_cat,0.9731356,0.00015684891,0.9729788,True,apron,lime,rest,1,0.2533743381500244,9
Persian_cat,0.9731356,0.0182421,0.95489347,True,Pembroke,lime,top,1,0.24309062957763672,10
Persian_cat,0.9731356,0.00078427047,0.9723513,True,apron,lime,rest,1,0.24894952774047852,10
Persian_cat,0.9731356,0.012724899,0.9604107,True,Pembroke,lime,top,1,0.24403834342956543,11
Persian_cat,0.9731356,0.0011870023,0.97194856,True,apron,lime,rest,1,0.2522428035736084,11
Persian_cat,0.9731356,0.007592643,0.965543,True,Pembroke,lime,top,1,0.24263691902160645,12
Persian_cat,0.9731356,0.28373677,0.6893988,True,jigsaw_puzzle,lime,rest,1,0.2523074150085449,12
Persian_cat,0.9731356,0.008331708,0.9648039,True,Pembroke,lime,top,1,0.2507133483886719,13
Persian_cat,0.9731356,0.4976472,0.4754884,False,Persian_cat,lime,rest,1,0.24783563613891602,13
Persian_cat,0.9731356,0.008691889,0.9644437,True,Pembroke,lime,top,1,0.2445375919342041,14
Persian_cat,0.9731356,0.8097814,0.16335422,False,Persian_cat,lime,rest,1,0.25360965728759766,14
Persian_cat,0.9731356,0.008588134,0.96454746,True,Pembroke,lime,top,1,0.2520618438720703,15
Persian_cat,0.9731356,0.77360684,0.19952875,False,Persian_cat,lime,rest,1,0.2496020793914795,15
Persian_cat,0.9731356,0.0035467846,0.9695888,True,poncho,lime,top,1,0.24903178215026855,16
Persian_cat,0.9731356,0.805203,0.16793257,False,Persian_cat,lime,rest,1,0.24958539009094238,16
Persian_cat,0.9731356,0.00883104,0.96430457,True,cradle,lime,top,1,0.2492661476135254,17
Persian_cat,0.9731356,0.59523666,0.37789893,False,Persian_cat,lime,rest,1,0.24769854545593262,17
Persian_cat,0.9731356,0.006390615,0.96674496,True,jigsaw_puzzle,lime,top,1,0.250255823135376,18
Persian_cat,0.9731356,0.7113161,0.26181948,False,Persian_cat,lime,rest,1,0.2495124340057373,18
Persian_cat,0.9731356,0.012065933,0.96106964,True,cradle,lime,top,1,0.24947142601013184,19
Persian_cat,0.9731356,0.84794885,0.12518674,False,Persian_cat,lime,rest,1,0.24682378768920898,19
Persian_cat,0.9731356,0.013546077,0.95958954,True,jigsaw_puzzle,lime,top,1,0.2543652057647705,20
Persian_cat,0.9731356,0.51197535,0.46116024,False,Persian_cat,lime,rest,1,0.24837017059326172,20
Siamese_cat,0.9963414,0.99459887,0.0017425418,False,Siamese_cat,lime,top,1,28.382444858551025,1
Siamese_cat,0.9963414,0.006622214,0.9897192,True,window_screen,lime,rest,1,0.7350332736968994,1
Siamese_cat,0.9963414,0.9861178,0.010223627,False,Siamese_cat,lime,top,1,0.706110954284668,2
Siamese_cat,0.9963414,0.038830444,0.95751095,True,window_screen,lime,rest,1,0.7569754123687744,2
Siamese_cat,0.9963414,0.9670857,0.029255688,False,Siamese_cat,lime,top,1,0.6712050437927246,3
Siamese_cat,0.9963414,0.7090032,0.2873382,False,Siamese_cat,lime,rest,1,0.6881594657897949,3
Siamese_cat,0.9963414,0.9255201,0.070821285,False,Siamese_cat,lime,top,1,0.726574182510376,4
Siamese_cat,0.9963414,0.47060192,0.5257395,False,Siamese_cat,lime,rest,1,0.7041175365447998,4
Siamese_cat,0.9963414,0.9649379,0.031403482,False,Siamese_cat,lime,top,1,0.6871626377105713,5
Siamese_cat,0.9963414,0.8521307,0.1442107,False,Siamese_cat,lime,rest,1,0.8985950946807861,5
Siamese_cat,0.9963414,0.97578067,0.020560741,False,Siamese_cat,lime,top,1,0.7350344657897949,6
Siamese_cat,0.9963414,0.99598783,0.00035357475,False,Siamese_cat,lime,rest,1,0.9171113967895508,6
Siamese_cat,0.9963414,0.9760631,0.020278335,False,Siamese_cat,lime,top,1,0.7460036277770996,7
Siamese_cat,0.9963414,0.99857104,-0.002229631,False,Siamese_cat,lime,rest,1,0.5834386348724365,7
Siamese_cat,0.9963414,0.9923441,0.003997326,False,Siamese_cat,lime,top,1,0.6722028255462646,8
Siamese_cat,0.9963414,0.9969982,-0.0006567836,False,Siamese_cat,lime,rest,1,0.6772444248199463,8
Siamese_cat,0.9963414,0.964882,0.03145939,False,Siamese_cat,lime,top,1,0.6542494297027588,9
Siamese_cat,0.9963414,0.9979887,-0.0016472936,False,Siamese_cat,lime,rest,1,0.632307767868042,9
Siamese_cat,0.9963414,0.97607,0.02027142,False,Siamese_cat,lime,top,1,0.6471681594848633,10
Siamese_cat,0.9963414,0.9980501,-0.0017086864,False,Siamese_cat,lime,rest,1,0.6413841247558594,10
Siamese_cat,0.9963414,0.97412574,0.022215664,False,Siamese_cat,lime,top,1,0.6163511276245117,11
Siamese_cat,0.9963414,0.99804974,-0.0017083287,False,Siamese_cat,lime,rest,1,0.6572151184082031,11
Siamese_cat,0.9963414,0.85879356,0.13754785,False,Siamese_cat,lime,top,1,0.5874297618865967,12
Siamese_cat,0.9963414,0.9993278,-0.0029863715,False,Siamese_cat,lime,rest,1,0.6940507888793945,12
Siamese_cat,0.9963414,0.92142487,0.07491654,False,Siamese_cat,lime,top,1,0.6991744041442871,13
Siamese_cat,0.9963414,0.9999881,-0.0036466718,False,Siamese_cat,lime,rest,1,0.62034010887146,13
Siamese_cat,0.9963414,0.72737324,0.26896816,False,Siamese_cat,lime,top,1,0.6039111614227295,14
Siamese_cat,0.9963414,0.99706995,-0.0007285476,False,Siamese_cat,lime,rest,1,0.5884256362915039,14
Siamese_cat,0.9963414,0.84961534,0.14672607,False,Siamese_cat,lime,top,1,0.5794498920440674,15
Siamese_cat,0.9963414,0.9896179,0.006723523,False,Siamese_cat,lime,rest,1,0.47074031829833984,15
Siamese_cat,0.9963414,0.8598216,0.13651979,False,Siamese_cat,lime,top,1,0.4857015609741211,16
Siamese_cat,0.9963414,0.9882758,0.008065581,False,Siamese_cat,lime,rest,1,0.44082164764404297,16
Siamese_cat,0.9963414,0.8001939,0.1961475,False,Siamese_cat,lime,top,1,0.4010632038116455,17
Siamese_cat,0.9963414,0.9921659,0.004175484,False,Siamese_cat,lime,rest,1,0.4089052677154541,17
Siamese_cat,0.9963414,0.71944195,0.27689946,False,Siamese_cat,lime,top,1,0.42985057830810547,18
Siamese_cat,0.9963414,0.9846942,0.011647224,False,Siamese_cat,lime,rest,1,0.44281721115112305,18
Siamese_cat,0.9963414,0.4505172,0.54582417,False,Siamese_cat,lime,top,1,0.4328420162200928,19
Siamese_cat,0.9963414,0.98021805,0.016123354,False,Siamese_cat,lime,rest,1,0.435835599899292,19
Siamese_cat,0.9963414,0.50359786,0.49274355,False,Siamese_cat,lime,top,1,0.46575403213500977,20
Siamese_cat,0.9963414,0.948324,0.048017383,False,Siamese_cat,lime,rest,1,0.435833215713501,20
Persian_cat,0.9683023,0.81360704,0.15469527,False,Persian_cat,lime,top,1,23.30987548828125,1
Persian_cat,0.9683023,4.1975563e-05,0.96826035,True,poncho,lime,rest,1,0.3331136703491211,1
Persian_cat,0.9683023,0.6872493,0.281053,False,Persian_cat,lime,top,1,0.31316471099853516,2
Persian_cat,0.9683023,6.065939e-05,0.96824163,True,bib,lime,rest,1,0.34009289741516113,2
Persian_cat,0.9683023,0.36063817,0.6076641,False,Persian_cat,lime,top,1,0.33510279655456543,3
Persian_cat,0.9683023,0.0002355412,0.96806675,True,bib,lime,rest,1,0.3510599136352539,3
Persian_cat,0.9683023,0.34085837,0.6274439,False,Persian_cat,lime,top,1,0.33812427520751953,4
Persian_cat,0.9683023,0.5256731,0.44262922,False,Persian_cat,lime,rest,1,0.3480720520019531,4
Persian_cat,0.9683023,0.42342132,0.544881,False,Persian_cat,lime,top,1,0.33610010147094727,5
Persian_cat,0.9683023,0.00026958084,0.9680327,True,bib,lime,rest,1,0.3510630130767822,5
Persian_cat,0.9683023,0.3485995,0.6197028,False,Persian_cat,lime,top,1,0.34009218215942383,6
Persian_cat,0.9683023,0.006905907,0.9613964,True,bib,lime,rest,1,0.3530547618865967,6
Persian_cat,0.9683023,0.40327683,0.56502545,False,Persian_cat,lime,top,1,0.3420870304107666,7
Persian_cat,0.9683023,0.14599179,0.8223105,True,bib,lime,rest,1,0.3550593852996826,7
Persian_cat,0.9683023,0.36497173,0.6033306,False,Persian_cat,lime,top,1,0.3560903072357178,8
Persian_cat,0.9683023,0.15757823,0.8107241,False,Persian_cat,lime,rest,1,0.3480651378631592,8
Persian_cat,0.9683023,0.36519223,0.6031101,False,Persian_cat,lime,top,1,0.33307981491088867,9
Persian_cat,0.9683023,0.22747682,0.7408255,False,Persian_cat,lime,rest,1,0.3695240020751953,9
Persian_cat,0.9683023,0.3860402,0.5822621,False,Persian_cat,lime,top,1,0.35202598571777344,10
Persian_cat,0.9683023,0.14186236,0.82644,True,doormat,lime,rest,1,0.34909844398498535,10
Persian_cat,0.9683023,0.27286202,0.6954403,False,Persian_cat,lime,top,1,0.34906649589538574,11
Persian_cat,0.9683023,0.15978403,0.8085183,True,doormat,lime,rest,1,0.3400905132293701,11
Persian_cat,0.9683023,0.09208312,0.8762192,True,Christmas_stocking,lime,top,1,0.3371002674102783,12
Persian_cat,0.9683023,0.10478725,0.8635151,True,doormat,lime,rest,1,0.3450794219970703,12
Persian_cat,0.9683023,0.022571232,0.9457311,True,Christmas_stocking,lime,top,1,0.3340790271759033,13
Persian_cat,0.9683023,0.43349618,0.53480613,False,Persian_cat,lime,rest,1,0.3340795040130615,13
Persian_cat,0.9683023,0.0032593599,0.96504295,True,mailbag,lime,top,1,0.3311152458190918,14
Persian_cat,0.9683023,0.58222634,0.38607597,False,Persian_cat,lime,rest,1,0.34906816482543945,14
Persian_cat,0.9683023,0.0042785546,0.96402377,True,Christmas_stocking,lime,top,1,0.35205984115600586,15
Persian_cat,0.9683023,0.77542067,0.19288164,False,Persian_cat,lime,rest,1,0.34607434272766113,15
Persian_cat,0.9683023,0.006876216,0.9614261,True,Christmas_stocking,lime,top,1,0.3420882225036621,16
Persian_cat,0.9683023,0.78575575,0.18254656,False,Persian_cat,lime,rest,1,0.33806705474853516,16
Persian_cat,0.9683023,0.0013292492,0.96697307,True,apron,lime,top,1,0.33307766914367676,17
Persian_cat,0.9683023,0.76861745,0.19968486,False,Persian_cat,lime,rest,1,0.3400917053222656,17
Persian_cat,0.9683023,0.00011784115,0.9681845,True,apron,lime,top,1,0.3634355068206787,18
Persian_cat,0.9683023,0.7993036,0.16899872,False,Persian_cat,lime,rest,1,0.35309743881225586,18
Persian_cat,0.9683023,0.00012386241,0.96817845,True,apron,lime,top,1,0.3390922546386719,19
Persian_cat,0.9683023,0.8150981,0.1532042,False,Persian_cat,lime,rest,1,0.3201413154602051,19
Persian_cat,0.9683023,7.924946e-06,0.9682944,True,apron,lime,top,1,0.3510611057281494,20
Persian_cat,0.9683023,0.70772696,0.26057535,False,Persian_cat,lime,rest,1,0.43982505798339844,20
Siamese_cat,0.9995388,0.98815656,0.011382222,False,Siamese_cat,lime,top,1,22.90572476387024,1
Siamese_cat,0.9995388,5.7147034e-05,0.9994816,True,chainlink_fence,lime,rest,1,0.5261094570159912,1
Siamese_cat,0.9995388,0.9894371,0.010101676,False,Siamese_cat,lime,top,1,0.4278554916381836,2
Siamese_cat,0.9995388,0.034459103,0.96507967,True,poncho,lime,rest,1,0.42386627197265625,2
Siamese_cat,0.9995388,0.94945556,0.05008322,False,Siamese_cat,lime,top,1,0.39893436431884766,3
Siamese_cat,0.9995388,0.0018475769,0.9976912,True,birdhouse,lime,rest,1,0.4508342742919922,3
Siamese_cat,0.9995388,0.9017948,0.09774399,False,Siamese_cat,lime,top,1,0.4388265609741211,4
Siamese_cat,0.9995388,0.0029617723,0.996577,True,West_Highland_white_terrier,lime,rest,1,0.4278552532196045,4
Siamese_cat,0.9995388,0.4681354,0.5314034,False,Siamese_cat,lime,top,1,0.4079098701477051,5
Siamese_cat,0.9995388,6.4482905e-05,0.9994743,True,maze,lime,rest,1,0.41229701042175293,5
Siamese_cat,0.9995388,0.7176118,0.281927,False,Siamese_cat,lime,top,1,0.4178805351257324,6
Siamese_cat,0.9995388,4.4446984e-05,0.9994943,True,apron,lime,rest,1,0.43483614921569824,6
Siamese_cat,0.9995388,0.14603771,0.8535011,True,carton,lime,top,1,0.45378661155700684,7
Siamese_cat,0.9995388,0.20572597,0.7938128,False,Siamese_cat,lime,rest,1,0.444685697555542,7
Siamese_cat,0.9995388,0.1796903,0.8198485,True,Christmas_stocking,lime,top,1,0.37200498580932617,8
